epoch,loss,episodes,steps,win count,win_rate,optimal_path_length,suboptimal_steps,total_reward,learning_rate,elapsed_time
28,0.05416115649044514,100,0,0,0.0,12,88,-1267.1099999999992,0.001,95.96822047233582
29,0.05416378393769264,100,0,0,0.0,10,90,-1267.0299999999993,0.001,99.15224719047546
30,0.05416066497564316,100,0,0,0.0,10,90,-1265.4199999999996,0.001,102.53015184402466
31,0.05416370220482349,100,0,0,0.0,11,89,-1264.829999999999,0.001,106.12770938873291
32,0.054159682653844354,100,0,0,0.0,2,98,-1266.4499999999991,0.001,109.25457978248596
33,0.05416497886180878,100,0,0,0.0,8,92,-1266.049999999999,0.001,112.31481719017029
34,0.05416210670024157,100,0,0,0.0,12,88,-1266.1499999999994,0.001,115.94489026069641
35,0.05416100472211838,100,0,0,0.0,9,91,-1266.6999999999996,0.001,119.14013028144836
36,0.05416349321603775,100,0,0,0.0,3,97,-1265.3799999999994,0.001,122.43502640724182
37,0.05416173748672008,100,0,0,0.0,12,88,-1264.9099999999996,0.001,125.52484941482544
38,0.05416274715214968,100,0,0,0.0,5,95,-1265.1299999999997,0.001,129.29436230659485
39,0.054161091074347495,100,0,0,0.0,2,98,-1264.96,0.001,132.47237038612366
40,0.05416423607617617,100,0,0,0.0,3,97,-1264.4199999999994,0.001,135.54154539108276
41,0.05416170995682478,100,0,0,0.0,10,90,-1264.8599999999994,0.001,138.80384731292725
42,0.05416247520595789,100,0,0,0.0,12,88,-1264.4099999999994,0.001,142.4340398311615
43,0.0541617226973176,100,0,0,0.0,4,96,-1265.1699999999996,0.001,145.51874089241028
44,0.054163422361016275,100,0,0,0.0,7,93,-1265.6899999999994,0.001,148.59487199783325
45,0.054162269830703734,100,0,0,0.0,10,90,-1265.0099999999993,0.001,152.00763654708862
46,0.054162471666932104,100,0,0,0.0,7,93,-1266.9099999999994,0.001,155.47343230247498
47,0.05416262123733759,100,0,0,0.0,6,94,-1267.3199999999997,0.001,158.626469373703
48,0.05416160244494676,100,0,0,0.0,7,93,-1265.0099999999993,0.001,161.6913981437683
49,0.054162708818912504,100,0,0,0.0,10,90,-1264.1699999999996,0.001,165.49378943443298
50,0.05416358690708876,100,0,0,0.0,9,91,-1265.1799999999998,0.001,168.68263483047485
51,0.05416173957288265,100,0,0,0.0,8,92,-1265.3999999999996,0.001,171.83841729164124
52,0.05416226472705603,100,0,0,0.0,2,98,-1264.6599999999996,0.001,175.07292294502258
53,0.05416298594325781,100,0,0,0.0,11,89,-1265.4699999999991,0.001,178.8770866394043
54,0.054161037243902685,100,0,0,0.0,5,95,-1266.1899999999994,0.001,182.06284761428833
55,0.0541622219607234,100,0,0,0.0,7,93,-1265.4199999999996,0.001,185.1534640789032
56,0.05416356105357409,100,0,0,0.0,8,92,-1264.789999999999,0.001,188.4486858844757
57,0.054162491969764234,100,0,0,0.0,9,91,-1267.3299999999992,0.001,192.02462029457092
58,0.05416167501360178,100,0,0,0.0,9,91,-1265.0999999999995,0.001,195.04906153678894
59,0.05416318655014038,100,0,0,0.0,7,93,-1265.8899999999992,0.001,198.22482252120972
60,0.054162229374051095,100,0,0,0.0,12,88,-1265.8399999999997,0.001,201.87369441986084
61,0.05416247513145209,100,0,0,0.0,9,91,-1265.3399999999997,0.001,205.10802221298218
62,0.054162846393883225,100,0,0,0.0,9,91,-1265.8499999999995,0.001,208.1553075313568
63,0.054162514731287956,100,0,0,0.0,11,89,-1266.519999999999,0.001,211.22501015663147
64,0.05416137613356113,100,0,0,0.0,4,96,-1267.4099999999994,0.001,214.97915029525757
65,0.054164444133639335,100,0,0,0.0,9,91,-1265.3899999999994,0.001,218.0404658317566
66,0.054162583202123644,100,0,0,0.0,8,92,-1263.9599999999991,0.001,221.18205618858337
67,0.054161314852535725,100,0,0,0.0,3,97,-1266.5299999999993,0.001,224.27787280082703
68,0.05416099887341261,100,0,0,0.0,9,91,-1264.5899999999995,0.001,228.04197096824646
69,0.05416467510163784,100,0,0,0.0,8,92,-1266.289999999999,0.001,231.08043551445007
70,0.05416336391121149,100,0,0,0.0,7,93,-1266.1899999999996,0.001,234.10655665397644
71,0.054161105081439016,100,0,0,0.0,7,93,-1265.6099999999992,0.001,237.1918876171112
72,0.054165006093680856,100,0,0,0.0,7,93,-1266.9799999999996,0.001,240.85301876068115
73,0.05416180275380612,100,0,0,0.0,3,97,-1264.9599999999996,0.001,243.85154557228088
74,0.05416084468364715,100,0,0,0.0,10,90,-1266.3999999999992,0.001,246.8731791973114
75,0.05416326571255922,100,0,0,0.0,10,90,-1268.1299999999997,0.001,250.21081161499023
76,0.0541632017493248,100,0,0,0.0,3,97,-1265.38,0.001,253.65709018707275
77,0.054163718558847905,100,0,0,0.0,8,92,-1266.2799999999993,0.001,256.68741512298584
78,0.05416322823613882,100,0,0,0.0,9,91,-1264.9099999999994,0.001,259.72079515457153
79,0.054160823076963426,100,0,0,0.0,11,89,-1266.0999999999995,0.001,263.1185541152954
80,0.054161682464182376,100,0,0,0.0,13,87,-1263.039999999999,0.001,266.4428536891937
81,0.05416290931403637,100,0,0,0.0,13,87,-1265.8099999999995,0.001,269.4911034107208
82,0.05416076507419348,100,0,0,0.0,3,97,-1264.979999999999,0.001,272.4120395183563
83,0.05416510097682476,100,0,0,0.0,6,94,-1266.8999999999999,0.001,275.931205034256
84,0.05416166882961988,100,0,0,0.0,8,92,-1265.2499999999995,0.001,279.0290050506592
85,0.05416436620056629,100,0,0,0.0,7,93,-1264.0799999999995,0.001,282.05244421958923
86,0.05416149619966745,100,0,0,0.0,7,93,-1264.83,0.001,284.97881412506104
87,0.054163210280239585,100,0,0,0.0,8,92,-1263.0599999999995,0.001,288.58580350875854
88,0.05416383218020201,100,0,0,0.0,6,94,-1266.0999999999992,0.001,291.69329738616943
89,0.05416325487196445,100,0,0,0.0,9,91,-1265.8899999999999,0.001,294.7283070087433
90,0.05415981464087963,100,0,0,0.0,13,87,-1264.2099999999994,0.001,297.81378960609436
91,0.05410497669130564,100,0,0,0.0,10,90,-1266.2599999999995,0.001,301.5196578502655
92,0.0541732370108366,100,0,0,0.0,8,92,-1265.6899999999991,0.001,304.6319169998169
93,0.05416414298117161,100,0,0,0.0,8,92,-1265.6099999999992,0.001,307.68325757980347
94,0.05416108570992947,100,0,0,0.0,10,90,-1266.6999999999996,0.001,311.04707431793213
95,0.054162869825959206,100,0,0,0.0,5,95,-1266.3899999999994,0.001,314.7006893157959
96,0.05416284617036581,100,0,0,0.0,3,97,-1266.3099999999993,0.001,317.70437121391296
97,0.05416164480149746,100,0,0,0.0,7,93,-1266.2799999999993,0.001,320.74172925949097
98,0.05416261631995439,100,0,0,0.0,9,91,-1267.2699999999995,0.001,324.1346113681793
99,0.05416309073567391,100,0,0,0.0,9,91,-1267.6599999999996,0.001,327.5496163368225
100,0.05416281305253506,100,0,0,0.0,3,97,-1264.6299999999992,0.001,330.5764172077179
101,0.05416221171617508,100,0,0,0.0,7,93,-1267.2799999999993,0.001,333.6385657787323
102,0.05416235640645027,100,0,0,0.0,12,88,-1265.3799999999997,0.001,337.1420941352844
103,0.054161650091409684,100,0,0,0.0,10,90,-1265.5199999999993,0.001,340.3214101791382
104,0.05416406515985727,100,0,0,0.0,7,93,-1266.0599999999993,0.001,343.3206136226654
105,0.05416119050234556,100,0,0,0.0,8,92,-1265.7199999999998,0.001,346.35389733314514
106,0.05416208099573851,100,0,0,0.0,9,91,-1265.6799999999994,0.001,350.0329213142395
107,0.05416300434619188,100,0,0,0.0,8,92,-1266.3999999999996,0.001,353.0254056453705
108,0.054163641780614856,100,0,0,0.0,8,92,-1267.07,0.001,356.0149247646332
109,0.05416141465306282,100,0,0,0.0,4,96,-1265.8999999999992,0.001,359.02097368240356
110,0.054164116643369196,100,0,0,0.0,8,92,-1265.2199999999996,0.001,362.7944104671478
111,0.05416184324771166,100,0,0,0.0,7,93,-1265.7999999999995,0.001,365.7584207057953
112,0.05416220214217901,100,0,0,0.0,9,91,-1264.9199999999992,0.001,368.79999804496765
113,0.05416380356997252,100,0,0,0.0,12,88,-1265.4999999999993,0.001,372.29475259780884
114,0.054160362370312215,100,0,0,0.0,9,91,-1265.5199999999993,0.001,375.82820081710815
115,0.05416483145207167,100,0,0,0.0,9,91,-1265.9299999999992,0.001,378.83339858055115
116,0.054158026725053786,100,0,0,0.0,10,90,-1264.62,0.001,382.0164256095886
117,0.054166738875210285,100,0,0,0.0,8,92,-1265.3499999999995,0.001,385.32265734672546
118,0.05416068289428949,100,0,0,0.0,13,87,-1265.7999999999995,0.001,388.63529777526855
119,0.05416278667747974,100,0,0,0.0,9,91,-1264.7899999999995,0.001,391.98731803894043
120,0.05416244797408581,100,0,0,0.0,5,95,-1265.8999999999992,0.001,395.0761504173279
121,0.0541646882891655,100,0,0,0.0,10,90,-1265.3499999999992,0.001,398.68362498283386
122,0.05416258931159973,100,0,0,0.0,2,98,-1265.1699999999994,0.001,401.867799282074
123,0.05416322622448206,100,0,0,0.0,7,93,-1265.3399999999992,0.001,404.9038233757019
124,0.054161886796355245,100,0,0,0.0,2,98,-1266.4399999999994,0.001,407.9347984790802
125,0.05416319619864225,100,0,0,0.0,11,89,-1266.2299999999996,0.001,411.70222425460815
126,0.054162978157401086,100,0,0,0.0,9,91,-1266.1499999999994,0.001,414.6699824333191
127,0.05416457947343588,100,0,0,0.0,9,91,-1266.35,0.001,417.7609179019928
128,0.05415987275540829,100,0,0,0.0,12,88,-1264.1199999999992,0.001,420.7668385505676
129,0.05416150491684675,100,0,0,0.0,9,91,-1266.4399999999996,0.001,424.42370533943176
130,0.05416887510567903,100,0,0,0.0,5,95,-1264.8899999999994,0.001,427.4517271518707
131,0.05416391048580408,100,0,0,0.0,4,96,-1267.4899999999998,0.001,430.50887870788574
132,0.05416150759905577,100,0,0,0.0,3,97,-1264.2599999999993,0.001,433.59865260124207
133,0.0541631530970335,100,0,0,0.0,3,97,-1265.2599999999993,0.001,437.16808557510376
134,0.05416264209896326,100,0,0,0.0,9,91,-1264.2899999999997,0.001,440.1916890144348
135,0.05416203178465366,100,0,0,0.0,9,91,-1267.2899999999995,0.001,443.21848464012146
136,0.05416232548654079,100,0,0,0.0,11,89,-1267.0299999999993,0.001,446.58116912841797
137,0.054162444584071635,100,0,0,0.0,10,90,-1265.5499999999993,0.001,449.9604458808899
138,0.05416188571602106,100,0,0,0.0,2,98,-1264.2899999999997,0.001,452.97667384147644
139,0.05416223652660847,100,0,0,0.0,12,88,-1267.1099999999992,0.001,455.940199136734
140,0.054163888283073905,100,0,0,0.0,11,89,-1266.9999999999993,0.001,459.3248393535614
141,0.054161278307437895,100,0,0,0.0,7,93,-1265.0899999999992,0.001,462.6867582798004
142,0.054162484891712666,100,0,0,0.0,9,91,-1264.8299999999992,0.001,465.76641297340393
143,0.0541627648472786,100,0,0,0.0,9,91,-1268.1999999999998,0.001,468.7796812057495
144,0.054161599576473235,100,0,0,0.0,7,93,-1264.9599999999994,0.001,472.4741418361664
145,0.05416238438338041,100,0,0,0.0,12,88,-1265.059999999999,0.001,475.47046637535095
146,0.05416111722588539,100,0,0,0.0,10,90,-1264.9299999999992,0.001,478.4434087276459
147,0.05416434783488512,100,0,0,0.0,11,89,-1267.0699999999995,0.001,481.53031873703003
148,0.0541607753932476,100,0,0,0.0,6,94,-1265.2199999999996,0.001,485.19020104408264
149,0.054166343510150906,100,0,0,0.0,4,96,-1266.389999999999,0.001,488.17369866371155
150,0.05415996022522449,100,0,0,0.0,9,91,-1264.7199999999991,0.001,491.2132136821747
151,0.05416465319693089,100,0,0,0.0,12,88,-1265.2599999999998,0.001,494.2539744377136
152,0.05416196148842573,100,0,0,0.0,7,93,-1266.3499999999995,0.001,497.966543674469
153,0.054162008315324785,100,0,0,0.0,10,90,-1266.4799999999996,0.001,500.9658737182617
154,0.05416422680020332,100,0,0,0.0,9,91,-1266.6999999999996,0.001,504.1910402774811
155,0.054163008593022824,100,0,0,0.0,10,90,-1264.1999999999991,0.001,507.37353348731995
156,0.05416018351912499,100,0,0,0.0,7,93,-1265.9399999999994,0.001,510.93840765953064
157,0.054162753894925114,100,0,0,0.0,13,87,-1266.5699999999993,0.001,513.9965031147003
158,0.05416314497590065,100,0,0,0.0,5,95,-1265.0799999999995,0.001,516.9914305210114
159,0.05416256561875343,100,0,0,0.0,3,97,-1265.9799999999996,0.001,520.4044849872589
160,0.0541620435193181,100,0,0,0.0,12,88,-1265.5099999999995,0.001,523.7430768013
161,0.05416257847100496,100,0,0,0.0,8,92,-1265.1799999999996,0.001,526.7265305519104
162,0.054163013622164725,100,0,0,0.0,4,96,-1264.1699999999994,0.001,529.7214450836182
163,0.0541623667627573,100,0,0,0.0,4,96,-1266.4399999999994,0.001,533.0223853588104
164,0.054165030084550383,100,0,0,0.0,9,91,-1266.8199999999997,0.001,536.2870593070984
165,0.0541686550527811,100,0,0,0.0,7,93,-1264.1699999999996,0.001,539.3971815109253
166,0.054155907705426214,100,0,0,0.0,12,88,-1266.6599999999996,0.001,542.3446893692017
167,0.05416200939565897,100,0,0,0.0,8,92,-1266.9499999999996,0.001,545.804595708847
168,0.05416344355791807,100,0,0,0.0,8,92,-1264.9999999999993,0.001,549.0817530155182
169,0.05416131436824798,100,0,0,0.0,3,97,-1267.9999999999995,0.001,552.2028632164001
170,0.05416217066347599,100,0,0,0.0,2,98,-1264.3799999999992,0.001,555.2257993221283
171,0.05416348576545715,100,0,0,0.0,8,92,-1267.3299999999997,0.001,558.8233511447906
172,0.054163731299340726,100,0,0,0.0,4,96,-1265.0999999999995,0.001,561.8053092956543
173,0.05416175521910191,100,0,0,0.0,8,92,-1265.4599999999996,0.001,564.9900543689728
174,0.0541610374674201,100,0,0,0.0,2,98,-1266.1499999999996,0.001,567.942991733551
175,0.054163480810821056,100,0,0,0.0,5,95,-1266.7399999999996,0.001,571.5904881954193
176,0.054161265566945074,100,0,0,0.0,7,93,-1265.8499999999995,0.001,574.5699360370636
177,0.05416426476091146,100,0,0,0.0,4,96,-1264.6399999999994,0.001,577.5442388057709
178,0.054162754379212856,100,0,0,0.0,10,90,-1265.9399999999994,0.001,580.5788505077362
179,0.05416057135909796,100,0,0,0.0,7,93,-1266.09,0.001,584.3149795532227
180,0.05416551664471626,100,0,0,0.0,5,95,-1264.3299999999995,0.001,587.3328855037689
181,0.05416194956749678,100,0,0,0.0,12,88,-1266.7299999999993,0.001,590.3569467067719
182,0.05416145130991936,100,0,0,0.0,4,96,-1266.1899999999994,0.001,593.5004377365112
183,0.05416325833648443,100,0,0,0.0,13,87,-1265.6899999999996,0.001,597.0935034751892
184,0.05416155133396387,100,0,0,0.0,6,94,-1265.7699999999995,0.001,600.0772833824158
185,0.054163004644215106,100,0,0,0.0,8,92,-1266.0999999999995,0.001,603.0347838401794
186,0.054163310267031195,100,0,0,0.0,9,91,-1263.5299999999995,0.001,606.7494974136353
187,0.05416191540658474,100,0,0,0.0,2,98,-1265.6399999999994,0.001,610.368870973587
188,0.05416010566055775,100,0,0,0.0,7,93,-1265.7199999999996,0.001,613.4823198318481
189,0.054165449477732185,100,0,0,0.0,8,92,-1265.1899999999994,0.001,616.6580557823181
190,0.05416170619428158,100,0,0,0.0,9,91,-1266.1399999999996,0.001,620.5675556659698
191,0.05416275717318058,100,0,0,0.0,5,95,-1264.6299999999994,0.001,623.9882140159607
192,0.05416138503700495,100,0,0,0.0,10,90,-1267.5699999999993,0.001,627.4542820453644
193,0.05416319597512484,100,0,0,0.0,10,90,-1266.0599999999995,0.001,630.9782543182373
194,0.05416309475898742,100,0,0,0.0,8,92,-1265.7599999999998,0.001,634.4758377075195
195,0.054162947833538054,100,0,0,0.0,9,91,-1265.0899999999997,0.001,637.5637066364288
196,0.054160652719438075,100,0,0,0.0,9,91,-1266.0999999999995,0.001,640.7511296272278
197,0.05416319493204355,100,0,0,0.0,8,92,-1264.7099999999996,0.001,644.5885927677155
198,0.05416380599141121,100,0,0,0.0,7,93,-1265.3399999999992,0.001,647.8929572105408
199,0.05416117306798696,100,0,0,0.0,10,90,-1265.8599999999997,0.001,650.9697897434235
200,0.05416378673166036,100,0,0,0.0,9,91,-1265.3899999999996,0.001,654.287793636322
201,0.05416168209165335,100,0,0,0.0,8,92,-1267.3199999999995,0.001,658.0634205341339
202,0.05416376419365406,100,0,0,0.0,9,91,-1264.6799999999992,0.001,661.2417850494385
203,0.0541607490926981,100,0,0,0.0,6,94,-1265.9399999999996,0.001,664.2719008922577
204,0.05408684834837914,100,0,0,0.0,3,97,-1264.1299999999994,0.001,667.7833995819092
205,0.0541634464263916,100,0,0,0.0,3,97,-1265.0499999999993,0.001,671.2744960784912
206,0.0541627461463213,100,0,0,0.0,10,90,-1264.79,0.001,674.3064064979553
207,0.054162370525300506,100,0,0,0.0,7,93,-1265.2999999999997,0.001,677.5879127979279
208,0.054162039794027804,100,0,0,0.0,9,91,-1264.33,0.001,681.1422162055969
209,0.054163422957062723,100,0,0,0.0,13,87,-1264.7999999999995,0.001,684.5505969524384
210,0.05416061252355576,100,0,0,0.0,9,91,-1266.0199999999995,0.001,687.7553172111511
211,0.05416472863405943,100,0,0,0.0,12,88,-1265.6399999999994,0.001,690.8264992237091
212,0.05416328951716423,100,0,0,0.0,7,93,-1268.1599999999994,0.001,694.5259082317352
213,0.0541611361131072,100,0,0,0.0,9,91,-1265.1299999999992,0.001,697.7188501358032
214,0.05416334725916386,100,0,0,0.0,13,87,-1266.3599999999994,0.001,700.7637121677399
215,0.054161452203989026,100,0,0,0.0,9,91,-1266.1899999999996,0.001,703.8392558097839
216,0.05416218545287847,100,0,0,0.0,13,87,-1266.7299999999996,0.001,707.5659565925598
217,0.054162499010562894,100,0,0,0.0,7,93,-1264.7999999999988,0.001,710.6594281196594
218,0.054162733256816864,100,0,0,0.0,7,93,-1266.1499999999994,0.001,713.6874575614929
219,0.05416389591991901,100,0,0,0.0,11,89,-1265.4299999999992,0.001,717.0166552066803
220,0.05416226852685213,100,0,0,0.0,10,90,-1266.2999999999997,0.001,720.6618249416351
221,0.05416264463216067,100,0,0,0.0,4,96,-1267.4999999999995,0.001,723.7235910892487
222,0.05416080538183451,100,0,0,0.0,10,90,-1267.7799999999997,0.001,726.7513132095337
223,0.05416151769459247,100,0,0,0.0,9,91,-1266.5699999999995,0.001,730.1765697002411
224,0.054165456146001816,100,0,0,0.0,9,91,-1266.4399999999994,0.001,733.3523533344269
225,0.05415933229029179,100,0,0,0.0,9,91,-1266.4299999999998,0.001,736.4135911464691
226,0.054164540842175486,100,0,0,0.0,6,94,-1264.4199999999996,0.001,739.470132112503
227,0.05416135199368,100,0,0,0.0,10,90,-1265.9399999999996,0.001,743.0611984729767
228,0.05416367281228304,100,0,0,0.0,12,88,-1266.0999999999995,0.001,746.0242841243744
229,0.05416321564465761,100,0,0,0.0,10,90,-1265.1799999999994,0.001,749.0623369216919
230,0.05416163016110659,100,0,0,0.0,6,94,-1265.729999999999,0.001,752.0435545444489
231,0.05416479766368866,100,0,0,0.0,9,91,-1266.019999999999,0.001,755.6472344398499
232,0.05416108164936304,100,0,0,0.0,11,89,-1266.3599999999992,0.001,758.6878178119659
233,0.05416235197335482,100,0,0,0.0,12,88,-1264.6699999999992,0.001,761.7166502475739
234,0.054162403456866744,100,0,0,0.0,10,90,-1264.369999999999,0.001,764.6682074069977
235,0.054162786714732646,100,0,0,0.0,2,98,-1264.2899999999993,0.001,768.3393921852112
236,0.05416328899562359,100,0,0,0.0,9,91,-1265.9799999999996,0.001,771.3397738933563
237,0.0541607528552413,100,0,0,0.0,2,98,-1265.1399999999994,0.001,774.24622797966
238,0.054166036508977417,100,0,0,0.0,5,95,-1265.6899999999996,0.001,777.1661059856415
239,0.05415916882455349,100,0,0,0.0,7,93,-1265.8499999999995,0.001,780.7586207389832
240,0.054163124859333035,100,0,0,0.0,3,97,-1267.3299999999997,0.001,783.6617214679718
241,0.05416313540190458,100,0,0,0.0,9,91,-1264.9699999999993,0.001,786.6137075424194
242,0.05416543707251549,100,0,0,0.0,4,96,-1266.8199999999997,0.001,789.6227343082428
243,0.05416095409542322,100,0,0,0.0,10,90,-1266.9099999999994,0.001,793.2381844520569
244,0.05416142284870148,100,0,0,0.0,3,97,-1265.8099999999993,0.001,796.1509416103363
245,0.05416171990334988,100,0,0,0.0,3,97,-1264.4999999999995,0.001,799.1728205680847
246,0.05416443582624197,100,0,0,0.0,5,95,-1265.9699999999998,0.001,802.2374558448792
247,0.054162461273372174,100,0,0,0.0,5,95,-1266.1599999999994,0.001,805.8191111087799
248,0.05416072305291891,100,0,0,0.0,7,93,-1265.3499999999992,0.001,808.7973637580872
249,0.054163277260959146,100,0,0,0.0,9,91,-1265.8099999999995,0.001,811.765163898468
250,0.054161590412259104,100,0,0,0.0,9,91,-1265.8399999999995,0.001,814.870899438858
251,0.054163783676922324,100,0,0,0.0,8,92,-1265.8099999999997,0.001,818.3769564628601
252,0.05416249580681324,100,0,0,0.0,9,91,-1264.7199999999993,0.001,821.4197642803192
253,0.054162242896854874,100,0,0,0.0,8,92,-1266.3599999999997,0.001,824.5255646705627
254,0.05416383914649486,100,0,0,0.0,6,94,-1267.1599999999994,0.001,827.9167296886444
255,0.05416247982531786,100,0,0,0.0,13,87,-1264.429999999999,0.001,831.2953970432281
256,0.054161146357655524,100,0,0,0.0,7,93,-1268.0499999999995,0.001,834.411771774292
257,0.05416339535266161,100,0,0,0.0,5,95,-1265.9799999999993,0.001,837.4507114887238
258,0.05416246186941862,100,0,0,0.0,7,93,-1266.0699999999993,0.001,841.1172063350677
259,0.05416111648082733,100,0,0,0.0,10,90,-1264.7099999999994,0.001,844.059253692627
260,0.05416369657963514,100,0,0,0.0,11,89,-1264.2799999999995,0.001,847.367077589035
261,0.05416284438222647,100,0,0,0.0,6,94,-1267.02,0.001,850.4765634536743
262,0.05416280165314674,100,0,0,0.0,9,91,-1266.7299999999996,0.001,854.0799522399902
263,0.054162885881960394,100,0,0,0.0,7,93,-1265.3099999999995,0.001,857.0237746238708
264,0.05416211735457182,100,0,0,0.0,10,90,-1266.3599999999992,0.001,860.0549831390381
265,0.054163065738976,100,0,0,0.0,7,93,-1266.9899999999996,0.001,863.002687215805
266,0.05416085574775934,100,0,0,0.0,7,93,-1264.239999999999,0.001,866.6167898178101
267,0.05416378926485777,100,0,0,0.0,7,93,-1266.0599999999995,0.001,869.6366195678711
268,0.05416226752102375,100,0,0,0.0,7,93,-1264.5399999999997,0.001,872.639429807663
269,0.05416221667081118,100,0,0,0.0,3,97,-1266.0999999999995,0.001,875.8869335651398
270,0.05416275754570961,100,0,0,0.0,12,88,-1264.7899999999993,0.001,879.3930232524872
271,0.0541624716296792,100,0,0,0.0,7,93,-1265.9699999999993,0.001,882.3648850917816
272,0.05416287992149591,100,0,0,0.0,3,97,-1266.6799999999996,0.001,885.3145020008087
273,0.05416292663663626,100,0,0,0.0,8,92,-1265.5899999999997,0.001,888.8100321292877
274,0.054162091352045534,100,0,0,0.0,4,96,-1267.6599999999994,0.001,892.1203212738037
275,0.05416241604834795,100,0,0,0.0,3,97,-1265.3899999999994,0.001,895.2952656745911
276,0.054162763506174084,100,0,0,0.0,13,87,-1265.5599999999995,0.001,898.2950911521912
277,0.05416233915835619,100,0,0,0.0,10,90,-1265.7099999999996,0.001,901.7476344108582
278,0.05416231568902731,100,0,0,0.0,8,92,-1265.4299999999998,0.001,904.8707206249237
279,0.054162160493433475,100,0,0,0.0,13,87,-1267.4099999999999,0.001,907.9702105522156
280,0.05416272357106209,100,0,0,0.0,3,97,-1264.1999999999996,0.001,910.9731450080872
281,0.05416249483823776,100,0,0,0.0,4,96,-1266.0499999999993,0.001,914.5430355072021
282,0.054159391671419144,100,0,0,0.0,9,91,-1266.2699999999995,0.001,917.5234713554382
283,0.054165655486285685,100,0,0,0.0,8,92,-1266.8199999999997,0.001,920.6963379383087
284,0.054160508066415786,100,0,0,0.0,10,90,-1265.7199999999998,0.001,923.6757779121399
285,0.05416274592280388,100,0,0,0.0,7,93,-1266.6499999999994,0.001,927.3074996471405
286,0.05416442506015301,100,0,0,0.0,12,88,-1266.479999999999,0.001,930.3074026107788
287,0.0541615804284811,100,0,0,0.0,11,89,-1265.3099999999995,0.001,933.5060229301453
288,0.05416263803839683,100,0,0,0.0,10,90,-1265.2199999999993,0.001,936.4981744289398
289,0.054163531698286534,100,0,0,0.0,9,91,-1265.6399999999994,0.001,940.3397250175476
290,0.054162108451128003,100,0,0,0.0,8,92,-1267.3199999999997,0.001,943.4452114105225
291,0.05416279658675194,100,0,0,0.0,5,95,-1266.079999999999,0.001,946.4408328533173
292,0.05416206233203411,100,0,0,0.0,8,92,-1265.519999999999,0.001,949.6778156757355
293,0.05416208796203136,100,0,0,0.0,10,90,-1267.5699999999995,0.001,953.1027355194092
294,0.05416237723082304,100,0,0,0.0,3,97,-1265.6299999999994,0.001,956.088755607605
295,0.05416384261101484,100,0,0,0.0,10,90,-1267.0699999999995,0.001,959.0076367855072
296,0.05416291370987892,100,0,0,0.0,12,88,-1268.2199999999996,0.001,962.2151350975037
