epoch,loss,episodes,steps,win count,win_rate,optimal_path_length,suboptimal_steps,total_reward,learning_rate,elapsed_time
293,0.05416248388588429,100,0,0,0.0,6,94,-1266.1099999999992,0.001,950.2126171588898
294,0.05416230190545321,100,0,0,0.0,6,94,-1267.5299999999995,0.001,953.2559447288513
295,0.054163619838654996,100,0,0,0.0,6,94,-1266.9099999999996,0.001,956.8770084381104
296,0.05416161093860865,100,0,0,0.0,7,93,-1267.9999999999998,0.001,960.1709024906158
297,0.05416225221008062,100,0,0,0.0,7,93,-1268.0499999999997,0.001,963.3310990333557
298,0.054162463545799254,100,0,0,0.0,6,94,-1268.1399999999994,0.001,966.4367644786835
299,0.054162337332963946,100,0,0,0.0,8,92,-1268.33,0.001,969.9449529647827
300,0.054162367135286334,100,0,0,0.0,6,94,-1267.4599999999994,0.001,972.9305679798126
301,0.05416232172399759,100,0,0,0.0,6,94,-1267.3799999999997,0.001,976.0787661075592
302,0.05416300848126412,100,0,0,0.0,7,93,-1268.1299999999997,0.001,979.4868788719177
303,0.05416227478533983,100,0,0,0.0,6,94,-1267.3499999999997,0.001,982.802038192749
304,0.054162820950150486,100,0,0,0.0,7,93,-1267.2399999999996,0.001,985.959226846695
305,0.05416198525577784,100,0,0,0.0,4,96,-1266.6699999999994,0.001,988.8853714466095
306,0.05416250269860029,100,0,0,0.0,6,94,-1267.2099999999994,0.001,992.5182378292084
307,0.05416180986911059,100,0,0,0.0,7,93,-1268.0099999999998,0.001,995.730085849762
308,0.054163999073207375,100,0,0,0.0,9,91,-1267.9999999999995,0.001,999.0042481422424
309,0.05416178401559591,100,0,0,0.0,6,94,-1267.4499999999994,0.001,1002.2820785045624
310,0.0541624029353261,100,0,0,0.0,7,93,-1267.0799999999997,0.001,1006.143316745758
311,0.05416190829128027,100,0,0,0.0,7,93,-1267.1899999999998,0.001,1009.377363204956
312,0.0541634988412261,100,0,0,0.0,5,95,-1266.5299999999997,0.001,1012.5530140399933
313,0.05416202086955309,100,0,0,0.0,6,94,-1268.1699999999992,0.001,1015.9112868309021
314,0.05416208066046238,100,0,0,0.0,6,94,-1267.4499999999994,0.001,1019.4290616512299
315,0.05416259493678808,100,0,0,0.0,6,94,-1267.58,0.001,1022.8264677524567
316,0.054162359610199926,100,0,0,0.0,7,93,-1267.2499999999995,0.001,1025.9684920310974
317,0.05416486378759146,100,0,0,0.0,5,95,-1266.3199999999993,0.001,1029.7439186573029
318,0.054160330221056936,100,0,0,0.0,2,98,-1268.5599999999995,0.001,1033.2615098953247
319,0.05416274525225163,100,0,0,0.0,9,91,-1265.6899999999998,0.001,1036.3531160354614
320,0.054162200577557086,100,0,0,0.0,5,95,-1268.4199999999996,0.001,1039.4682710170746
321,0.054162385687232015,100,0,0,0.0,7,93,-1267.3799999999994,0.001,1043.2289867401123
322,0.05416258692741394,100,0,0,0.0,6,94,-1266.9499999999996,0.001,1046.637754201889
323,0.05416346788406372,100,0,0,0.0,6,94,-1268.2099999999994,0.001,1049.752855539322
324,0.054161591045558455,100,0,0,0.0,2,98,-1268.1699999999996,0.001,1053.3745868206024
325,0.05416243616491556,100,0,0,0.0,6,94,-1267.4499999999994,0.001,1056.8044583797455
326,0.05416201464831829,100,0,0,0.0,6,94,-1267.8399999999995,0.001,1059.92462515831
327,0.05416230771690607,100,0,0,0.0,7,93,-1266.3999999999992,0.001,1063.3496460914612
328,0.05416296470910311,100,0,0,0.0,9,91,-1268.4699999999998,0.001,1067.1760337352753
329,0.054161931462585924,100,0,0,0.0,8,92,-1268.3899999999994,0.001,1070.2668211460114
330,0.054163532331585884,100,0,0,0.0,7,93,-1266.9099999999999,0.001,1073.4609117507935
331,0.05416177645325661,100,0,0,0.0,6,94,-1266.2799999999993,0.001,1076.8917248249054
332,0.054162579849362374,100,0,0,0.0,5,95,-1268.07,0.001,1080.6516103744507
333,0.054161903485655784,100,0,0,0.0,6,94,-1268.0799999999995,0.001,1083.8122363090515
334,0.05416199255734682,100,0,0,0.0,6,94,-1265.7599999999998,0.001,1086.9608447551727
335,0.054163546971976756,100,0,0,0.0,7,93,-1267.9299999999996,0.001,1090.4808554649353
336,0.054162239357829094,100,0,0,0.0,7,93,-1268.5599999999995,0.001,1093.7319948673248
337,0.05416333720088005,100,0,0,0.0,5,95,-1265.8999999999992,0.001,1096.7703762054443
338,0.054162698611617086,100,0,0,0.0,5,95,-1267.3699999999994,0.001,1099.9170651435852
339,0.05416161812841892,100,0,0,0.0,7,93,-1268.2899999999995,0.001,1103.6532652378082
340,0.05416251812130213,100,0,0,0.0,6,94,-1266.8699999999997,0.001,1106.671752691269
341,0.05416245996952057,100,0,0,0.0,7,93,-1267.5799999999997,0.001,1109.703945159912
342,0.054162195548415185,100,0,0,0.0,4,96,-1267.9999999999998,0.001,1112.7762880325317
343,0.0541628310829401,100,0,0,0.0,2,98,-1267.5399999999997,0.001,1116.4040265083313
344,0.05416113462299108,100,0,0,0.0,6,94,-1267.3699999999994,0.001,1119.5571846961975
345,0.05416301418095827,100,0,0,0.0,4,96,-1267.6299999999994,0.001,1122.6983506679535
346,0.05416386939585209,100,0,0,0.0,6,94,-1267.9599999999996,0.001,1125.7973737716675
347,0.05416190534830093,100,0,0,0.0,4,96,-1268.3399999999997,0.001,1129.2274792194366
348,0.05416289519518614,100,0,0,0.0,8,92,-1268.7699999999995,0.001,1132.3149178028107
349,0.05416370283812284,100,0,0,0.0,3,97,-1268.2999999999993,0.001,1135.3465826511383
350,0.054158735200762746,100,0,0,0.0,6,94,-1267.7399999999998,0.001,1138.6298878192902
351,0.054163435064256193,100,0,0,0.0,7,93,-1267.0799999999992,0.001,1141.9725270271301
352,0.05416519094258547,100,0,0,0.0,6,94,-1266.7799999999997,0.001,1144.9653944969177
353,0.054159603603184225,100,0,0,0.0,2,98,-1267.7499999999995,0.001,1147.9003467559814
354,0.0541623842343688,100,0,0,0.0,5,95,-1266.4899999999998,0.001,1151.2766189575195
355,0.054162513464689255,100,0,0,0.0,7,93,-1268.379999999999,0.001,1154.7026607990265
356,0.054162087589502333,100,0,0,0.0,3,97,-1266.1499999999994,0.001,1157.7331228256226
357,0.054162602610886096,100,0,0,0.0,6,94,-1269.6499999999994,0.001,1160.7403173446655
358,0.05416308622807264,100,0,0,0.0,4,96,-1268.0899999999997,0.001,1164.3443312644958
359,0.05416186075657606,100,0,0,0.0,6,94,-1268.2099999999996,0.001,1167.3955121040344
360,0.05416253637522459,100,0,0,0.0,7,93,-1266.0199999999995,0.001,1170.5669741630554
361,0.0541629496589303,100,0,0,0.0,9,91,-1267.29,0.001,1173.6591064929962
362,0.05416153118014336,100,0,0,0.0,4,96,-1268.1699999999994,0.001,1177.3427994251251
363,0.05416347067803144,100,0,0,0.0,5,95,-1267.7899999999995,0.001,1180.5711333751678
364,0.05416160341352225,100,0,0,0.0,6,94,-1266.6599999999994,0.001,1183.8320968151093
365,0.05416311327368021,100,0,0,0.0,3,97,-1265.2299999999993,0.001,1187.3493089675903
366,0.05416189532727003,100,0,0,0.0,7,93,-1268.4599999999996,0.001,1190.7826936244965
367,0.05416279010474682,100,0,0,0.0,5,95,-1268.3099999999997,0.001,1193.916110754013
368,0.0541632467135787,100,0,0,0.0,7,93,-1268.3799999999997,0.001,1196.9587812423706
369,0.0541623030975461,100,0,0,0.0,5,95,-1266.6899999999996,0.001,1200.787134885788
370,0.05416181027889252,100,0,0,0.0,4,96,-1267.8399999999997,0.001,1204.10817527771
371,0.05416240405291319,100,0,0,0.0,7,93,-1268.3499999999995,0.001,1207.3189392089844
372,0.054163182489573955,100,0,0,0.0,3,97,-1267.4199999999994,0.001,1210.3750052452087
373,0.05416152179241181,100,0,0,0.0,4,96,-1266.3599999999994,0.001,1214.122976064682
374,0.054162103049457073,100,0,0,0.0,6,94,-1266.6599999999999,0.001,1217.129831314087
375,0.05416296064853668,100,0,0,0.0,6,94,-1268.7599999999995,0.001,1220.1367909908295
376,0.05416255265474319,100,0,0,0.0,8,92,-1267.9199999999998,0.001,1223.4887871742249
377,0.05416193451732397,100,0,0,0.0,6,94,-1268.4199999999996,0.001,1226.9254944324493
378,0.05416173055768013,100,0,0,0.0,6,94,-1267.4999999999998,0.001,1230.3169481754303
379,0.05416366834193468,100,0,0,0.0,5,95,-1266.4899999999998,0.001,1233.3970487117767
380,0.054162458963692185,100,0,0,0.0,8,92,-1267.1999999999994,0.001,1236.851674079895
381,0.054162515811622146,100,0,0,0.0,3,97,-1267.5399999999995,0.001,1240.0130524635315
382,0.05416255280375481,100,0,0,0.0,6,94,-1269.5999999999995,0.001,1243.081966638565
383,0.05416237309575081,100,0,0,0.0,9,91,-1267.499999999999,0.001,1246.3095569610596
384,0.05409850966185331,100,0,0,0.0,2,98,-1268.6799999999994,0.001,1249.9095702171326
385,0.05416125435382128,100,0,0,0.0,5,95,-1267.2099999999998,0.001,1253.0317080020905
386,0.05416241906583309,100,0,0,0.0,6,94,-1268.1799999999996,0.001,1256.054876089096
387,0.05416230835020542,100,0,0,0.0,4,96,-1269.1899999999996,0.001,1259.2485644817352
388,0.054162366464734074,100,0,0,0.0,8,92,-1265.9499999999991,0.001,1263.0773305892944
389,0.05416242670267821,100,0,0,0.0,6,94,-1268.7199999999993,0.001,1266.0557112693787
390,0.05416283141821623,100,0,0,0.0,6,94,-1269.7299999999998,0.001,1269.0538220405579
391,0.05416208110749721,100,0,0,0.0,6,94,-1267.1699999999994,0.001,1272.2404160499573
392,0.054162559770047664,100,0,0,0.0,6,94,-1267.3699999999994,0.001,1275.930825471878
393,0.05416412405669689,100,0,0,0.0,3,97,-1268.9699999999998,0.001,1279.2022216320038
394,0.054160366356372835,100,0,0,0.0,6,94,-1265.6799999999994,0.001,1282.273680448532
395,0.05416226804256439,100,0,0,0.0,5,95,-1267.8299999999995,0.001,1286.0323531627655
396,0.05416286487132311,100,0,0,0.0,7,93,-1268.0899999999995,0.001,1289.1720254421234
397,0.054162294305860996,100,0,0,0.0,4,96,-1266.7899999999993,0.001,1292.3106698989868
398,0.054162976294755937,100,0,0,0.0,2,98,-1267.1999999999998,0.001,1295.567255973816
399,0.054162400141358376,100,0,0,0.0,4,96,-1266.5799999999995,0.001,1299.2214529514313
400,0.054162446297705176,100,0,0,0.0,7,93,-1269.0599999999995,0.001,1302.3379712104797
401,0.05416224095970392,100,0,0,0.0,2,98,-1266.7299999999996,0.001,1305.378731250763
402,0.05416252423077822,100,0,0,0.0,7,93,-1268.9399999999996,0.001,1308.4961152076721
403,0.05416340384632349,100,0,0,0.0,9,91,-1268.5899999999997,0.001,1312.3224730491638
404,0.05416187521070242,100,0,0,0.0,6,94,-1268.8499999999995,0.001,1315.4205763339996
405,0.054162318035960194,100,0,0,0.0,6,94,-1267.54,0.001,1318.4757936000824
406,0.05416253257542849,100,0,0,0.0,6,94,-1268.7199999999998,0.001,1321.7897260189056
407,0.054162434190511706,100,0,0,0.0,4,96,-1265.729999999999,0.001,1325.3209459781647
408,0.05416269224137068,100,0,0,0.0,9,91,-1269.0899999999997,0.001,1328.4092471599579
409,0.05416227541863918,100,0,0,0.0,4,96,-1267.4599999999996,0.001,1331.4384984970093
410,0.05416216917335987,100,0,0,0.0,3,97,-1267.2799999999995,0.001,1335.0605404376984
411,0.054162652678787705,100,0,0,0.0,6,94,-1267.4999999999993,0.001,1338.4347670078278
412,0.05416185460984707,100,0,0,0.0,5,95,-1266.9999999999995,0.001,1341.4261350631714
413,0.05416459310799837,100,0,0,0.0,2,98,-1268.9699999999998,0.001,1344.557365179062
414,0.05416187193244695,100,0,0,0.0,9,91,-1267.6199999999994,0.001,1348.3208358287811
415,0.0541616391018033,100,0,0,0.0,6,94,-1266.9899999999998,0.001,1351.3522868156433
416,0.054162666872143744,100,0,0,0.0,7,93,-1268.9299999999998,0.001,1354.5224015712738
417,0.05416225790977478,100,0,0,0.0,5,95,-1268.0999999999992,0.001,1357.5528864860535
418,0.05416166707873345,100,0,0,0.0,7,93,-1268.4199999999996,0.001,1361.4587001800537
419,0.05416424304246902,100,0,0,0.0,6,94,-1268.7999999999995,0.001,1364.5037243366241
420,0.05416151035577059,100,0,0,0.0,6,94,-1267.1499999999996,0.001,1367.4920496940613
421,0.054162624552845956,100,0,0,0.0,6,94,-1267.6699999999994,0.001,1370.7473134994507
422,0.05416276507079601,100,0,0,0.0,2,98,-1267.3699999999994,0.001,1374.3724722862244
423,0.05416330225765705,100,0,0,0.0,6,94,-1269.6899999999996,0.001,1377.3498673439026
424,0.05416142836213112,100,0,0,0.0,8,92,-1266.8399999999992,0.001,1380.3729581832886
425,0.05416221544146538,100,0,0,0.0,5,95,-1267.6699999999996,0.001,1383.8290710449219
426,0.05416269939392805,100,0,0,0.0,7,93,-1268.4699999999993,0.001,1387.0418617725372
427,0.05416376117616892,100,0,0,0.0,7,93,-1266.5199999999995,0.001,1390.1875019073486
428,0.05416064254939556,100,0,0,0.0,9,91,-1267.2899999999997,0.001,1393.2186105251312
429,0.05416385937482118,100,0,0,0.0,2,98,-1268.5399999999995,0.001,1396.862036705017
430,0.054160414151847365,100,0,0,0.0,5,95,-1267.3799999999997,0.001,1400.020255804062
431,0.05416353330016136,100,0,0,0.0,3,97,-1268.4699999999996,0.001,1403.0754418373108
432,0.054162191338837144,100,0,0,0.0,4,96,-1267.2799999999997,0.001,1406.1354441642761
433,0.0541631280630827,100,0,0,0.0,6,94,-1267.4499999999994,0.001,1409.7857420444489
434,0.054161921888589856,100,0,0,0.0,5,95,-1266.539999999999,0.001,1412.9037189483643
435,0.054162723496556285,100,0,0,0.0,2,98,-1268.2199999999996,0.001,1416.0367052555084
436,0.05416241385042667,100,0,0,0.0,9,91,-1268.5,0.001,1419.0445065498352
437,0.05416446343064308,100,0,0,0.0,3,97,-1267.6699999999994,0.001,1422.7713248729706
438,0.054160558767616745,100,0,0,0.0,6,94,-1266.2499999999993,0.001,1425.8704061508179
439,0.05416266988962889,100,0,0,0.0,6,94,-1265.7399999999993,0.001,1428.926058769226
440,0.054162326008081435,100,0,0,0.0,7,93,-1268.1999999999998,0.001,1432.3295176029205
441,0.05416248869150877,100,0,0,0.0,6,94,-1268.6299999999997,0.001,1435.7848873138428
442,0.05416281819343567,100,0,0,0.0,5,95,-1266.7799999999995,0.001,1438.876942873001
443,0.05416219856590033,100,0,0,0.0,7,93,-1267.7999999999995,0.001,1442.1861972808838
444,0.05416324187070131,100,0,0,0.0,5,95,-1266.9899999999993,0.001,1445.9300391674042
445,0.054161884970963,100,0,0,0.0,6,94,-1267.2999999999993,0.001,1448.9805166721344
446,0.05416324503719807,100,0,0,0.0,6,94,-1268.3399999999995,0.001,1452.0276491641998
447,0.05416239976882935,100,0,0,0.0,7,93,-1267.1199999999997,0.001,1455.0573165416718
448,0.05416214287281036,100,0,0,0.0,6,94,-1267.6099999999994,0.001,1458.7202467918396
449,0.054162686318159105,100,0,0,0.0,4,96,-1267.1299999999994,0.001,1461.7558228969574
450,0.054162829481065274,100,0,0,0.0,6,94,-1267.7099999999996,0.001,1464.784500360489
451,0.05416228625923395,100,0,0,0.0,2,98,-1267.1299999999994,0.001,1467.9316065311432
452,0.05416062232106924,100,0,0,0.0,9,91,-1266.3599999999992,0.001,1471.675854921341
453,0.05416442073881626,100,0,0,0.0,9,91,-1267.5699999999997,0.001,1474.7590613365173
454,0.05416297990828753,100,0,0,0.0,6,94,-1267.54,0.001,1477.7938013076782
455,0.05416085153818131,100,0,0,0.0,5,95,-1267.6599999999999,0.001,1480.9567642211914
456,0.054164851643145086,100,0,0,0.0,4,96,-1267.6199999999997,0.001,1484.4573192596436
457,0.054163888692855836,100,0,0,0.0,6,94,-1267.1199999999992,0.001,1487.4972078800201
458,0.05416278623044491,100,0,0,0.0,6,94,-1268.0899999999995,0.001,1490.4877927303314
459,0.05416292209178209,100,0,0,0.0,7,93,-1268.3799999999997,0.001,1494.0321156978607
460,0.05416212178766727,100,0,0,0.0,7,93,-1270.0299999999995,0.001,1497.3449528217316
461,0.05416230443865061,100,0,0,0.0,5,95,-1269.1,0.001,1500.311882019043
462,0.05416259624063969,100,0,0,0.0,2,98,-1267.0699999999997,0.001,1503.4075915813446
463,0.05416233468800783,100,0,0,0.0,6,94,-1266.6299999999994,0.001,1507.0149569511414
464,0.054162374809384344,100,0,0,0.0,4,96,-1266.149999999999,0.001,1510.1638050079346
465,0.05416218522936106,100,0,0,0.0,4,96,-1266.9499999999996,0.001,1513.2506506443024
466,0.05416016478091478,100,0,0,0.0,5,95,-1268.5099999999995,0.001,1516.3761072158813
467,0.05416368529200554,100,0,0,0.0,4,96,-1269.1399999999996,0.001,1520.1864593029022
468,0.05416368141770363,100,0,0,0.0,6,94,-1267.9699999999993,0.001,1523.2877304553986
469,0.054162984415888786,100,0,0,0.0,7,93,-1268.0099999999998,0.001,1526.355374097824
470,0.054161829426884654,100,0,0,0.0,6,94,-1267.2999999999995,0.001,1529.4494020938873
471,0.05416322220116854,100,0,0,0.0,7,93,-1268.6299999999994,0.001,1533.1537280082703
472,0.05416330985724926,100,0,0,0.0,5,95,-1268.3399999999995,0.001,1536.184544801712
473,0.05416166890412569,100,0,0,0.0,7,93,-1268.1299999999999,0.001,1539.4586641788483
474,0.05416225101798773,100,0,0,0.0,2,98,-1268.2099999999998,0.001,1542.7936835289001
475,0.05416283655911684,100,0,0,0.0,4,96,-1267.2999999999993,0.001,1546.3845813274384
476,0.0541628223285079,100,0,0,0.0,6,94,-1267.2399999999998,0.001,1549.8720107078552
477,0.05416208695620298,100,0,0,0.0,7,93,-1267.1599999999994,0.001,1553.462245464325
478,0.05416249480098486,100,0,0,0.0,5,95,-1266.7899999999995,0.001,1557.895324230194
479,0.05416308511048555,100,0,0,0.0,6,94,-1267.8199999999997,0.001,1561.6062388420105
480,0.05416311956942081,100,0,0,0.0,4,96,-1267.2499999999993,0.001,1565.200961112976
481,0.05416242010891437,100,0,0,0.0,7,93,-1268.8099999999997,0.001,1569.1859819889069
482,0.05416132230311632,100,0,0,0.0,6,94,-1266.82,0.001,1572.9326446056366
483,0.05416295275092125,100,0,0,0.0,7,93,-1268.4299999999996,0.001,1576.5414607524872
484,0.05416206546127796,100,0,0,0.0,7,93,-1268.1699999999994,0.001,1580.0071802139282
485,0.05416328262537718,100,0,0,0.0,4,96,-1266.6199999999997,0.001,1584.5749816894531
486,0.05416246931999922,100,0,0,0.0,7,93,-1267.9999999999995,0.001,1588.004120349884
487,0.054163127355277535,100,0,0,0.0,6,94,-1266.9599999999994,0.001,1591.4948740005493
488,0.05416266120970249,100,0,0,0.0,5,95,-1268.4599999999998,0.001,1595.8694162368774
489,0.05416151724755764,100,0,0,0.0,7,93,-1267.3799999999997,0.001,1599.2938776016235
490,0.054134067930281166,100,0,0,0.0,6,94,-1268.5499999999997,0.001,1602.7113013267517
491,0.054162345454096796,100,0,0,0.0,5,95,-1266.0699999999995,0.001,1606.2566030025482
492,0.05416240002959967,100,0,0,0.0,6,94,-1267.0299999999995,0.001,1610.3473281860352
493,0.05416242465376854,100,0,0,0.0,4,96,-1265.9099999999992,0.001,1613.804506778717
494,0.05416258666664362,100,0,0,0.0,6,94,-1265.3099999999995,0.001,1617.2028059959412
495,0.05416332524269819,100,0,0,0.0,4,96,-1267.2099999999996,0.001,1621.358862400055
496,0.05416177235543728,100,0,0,0.0,3,97,-1269.3499999999995,0.001,1624.8718271255493
497,0.05416570272296667,100,0,0,0.0,4,96,-1268.2899999999997,0.001,1628.326743364334
498,0.05415900319814682,100,0,0,0.0,4,96,-1266.5699999999993,0.001,1631.9555463790894
499,0.054162601567804815,100,0,0,0.0,6,94,-1268.6299999999997,0.001,1636.2213342189789
500,0.05416318818926811,100,0,0,0.0,8,92,-1269.7399999999998,0.001,1639.662751197815
501,0.05416101332753897,100,0,0,0.0,6,94,-1267.9299999999998,0.001,1643.1306416988373
502,0.054164413884282114,100,0,0,0.0,6,94,-1266.7499999999995,0.001,1647.2515423297882
503,0.05416130393743515,100,0,0,0.0,6,94,-1266.8299999999995,0.001,1650.7035143375397
504,0.05416258849203587,100,0,0,0.0,7,93,-1268.1299999999994,0.001,1654.1705660820007
505,0.05416245613247156,100,0,0,0.0,6,94,-1267.1599999999994,0.001,1657.8698887825012
506,0.054163449071347715,100,0,0,0.0,9,91,-1268.8799999999997,0.001,1661.9573197364807
507,0.054161045365035534,100,0,0,0.0,4,96,-1267.9299999999994,0.001,1665.360621213913
508,0.054162752479314805,100,0,0,0.0,8,92,-1266.9599999999996,0.001,1668.821980714798
509,0.05416316159069538,100,0,0,0.0,8,92,-1267.1899999999996,0.001,1673.090294599533
510,0.05416257489472628,100,0,0,0.0,6,94,-1267.1599999999999,0.001,1676.5325691699982
511,0.054162911996245386,100,0,0,0.0,5,95,-1268.2999999999995,0.001,1680.040242433548
512,0.05416219145059586,100,0,0,0.0,7,93,-1267.83,0.001,1683.800502538681
513,0.05416268769651651,100,0,0,0.0,7,93,-1269.3899999999999,0.001,1687.9098794460297
514,0.05416173223406076,100,0,0,0.0,5,95,-1266.2199999999993,0.001,1691.481746673584
515,0.054163030125200747,100,0,0,0.0,7,93,-1266.7799999999993,0.001,1694.9899563789368
516,0.054163390174508094,100,0,0,0.0,9,91,-1267.5399999999993,0.001,1699.1456291675568
517,0.054159979708492755,100,0,0,0.0,7,93,-1268.1799999999992,0.001,1702.5917596817017
518,0.05416583742946386,100,0,0,0.0,4,96,-1267.0299999999997,0.001,1706.003366947174
519,0.05415906261652708,100,0,0,0.0,6,94,-1268.8999999999996,0.001,1709.7776191234589
520,0.05416540116071701,100,0,0,0.0,7,93,-1265.4799999999996,0.001,1713.7083570957184
521,0.05416047669947147,100,0,0,0.0,7,93,-1267.9599999999998,0.001,1717.0579805374146
522,0.05416473541408777,100,0,0,0.0,7,93,-1268.2099999999998,0.001,1720.5939161777496
523,0.054162167385220526,100,0,0,0.0,5,95,-1267.039999999999,0.001,1724.7100203037262
524,0.054160305745899674,100,0,0,0.0,6,94,-1268.0899999999995,0.001,1728.0817430019379
525,0.05416412275284529,100,0,0,0.0,7,93,-1267.2899999999997,0.001,1731.515655040741
526,0.05416322134435177,100,0,0,0.0,7,93,-1265.9799999999996,0.001,1735.2444233894348
527,0.05416262537240982,100,0,0,0.0,3,97,-1266.9099999999994,0.001,1738.9996218681335
528,0.05416232127696276,100,0,0,0.0,4,96,-1268.5999999999995,0.001,1742.0024678707123
529,0.05416286554187536,100,0,0,0.0,7,93,-1267.5799999999997,0.001,1745.1202731132507
530,0.05416280642151833,100,0,0,0.0,4,96,-1267.2499999999998,0.001,1748.7103443145752
531,0.05416277091950178,100,0,0,0.0,4,96,-1268.2599999999993,0.001,1751.7736089229584
532,0.05416108515113592,100,0,0,0.0,7,93,-1266.8999999999996,0.001,1754.8500423431396
533,0.05416275274008513,100,0,0,0.0,6,94,-1266.4799999999993,0.001,1757.8273315429688
534,0.05416201531887054,100,0,0,0.0,6,94,-1268.9799999999993,0.001,1761.4255290031433
535,0.054163089208304885,100,0,0,0.0,7,93,-1267.8699999999994,0.001,1764.5244414806366
536,0.05416219297796488,100,0,0,0.0,6,94,-1267.8299999999995,0.001,1767.5540583133698
537,0.054164681285619735,100,0,0,0.0,6,94,-1266.7899999999995,0.001,1770.5889143943787
538,0.0541613507270813,100,0,0,0.0,4,96,-1266.3599999999992,0.001,1774.395105600357
539,0.054162079319357875,100,0,0,0.0,3,97,-1265.8899999999994,0.001,1777.455228805542
540,0.054163085483014586,100,0,0,0.0,8,92,-1268.09,0.001,1780.5172021389008
541,0.05416168499737978,100,0,0,0.0,4,96,-1268.7199999999998,0.001,1783.7465620040894
542,0.05416255448013544,100,0,0,0.0,6,94,-1268.1799999999994,0.001,1787.2531807422638
543,0.05416281703859568,100,0,0,0.0,4,96,-1267.3999999999996,0.001,1790.3483302593231
544,0.054162327274680136,100,0,0,0.0,6,94,-1265.8399999999995,0.001,1793.436753988266
545,0.05416126973927021,100,0,0,0.0,6,94,-1266.5799999999992,0.001,1796.7903277873993
546,0.05416398800909519,100,0,0,0.0,3,97,-1268.5499999999995,0.001,1800.1554296016693
547,0.05416176460683346,100,0,0,0.0,7,93,-1268.7199999999993,0.001,1803.2928931713104
548,0.05416318096220493,100,0,0,0.0,6,94,-1266.6099999999997,0.001,1806.5054359436035
549,0.05416219871491194,100,0,0,0.0,4,96,-1266.2799999999993,0.001,1810.1822528839111
550,0.054163132160902024,100,0,0,0.0,6,94,-1268.8499999999992,0.001,1813.275847196579
551,0.05416255410760641,100,0,0,0.0,7,93,-1270.2399999999998,0.001,1816.2574620246887
552,0.05416038438677788,100,0,0,0.0,7,93,-1266.4499999999994,0.001,1819.2925045490265
553,0.054164547882974146,100,0,0,0.0,2,98,-1268.1799999999992,0.001,1822.9303619861603
554,0.05416237581521273,100,0,0,0.0,3,97,-1266.7399999999998,0.001,1825.9818542003632
555,0.0541605082526803,100,0,0,0.0,5,95,-1268.4599999999998,0.001,1829.0001645088196
556,0.054164807125926015,100,0,0,0.0,5,95,-1268.2599999999993,0.001,1832.0116744041443
557,0.05416289079934358,100,0,0,0.0,6,94,-1268.3799999999994,0.001,1835.7884624004364
558,0.05416231174021959,100,0,0,0.0,7,93,-1269.0199999999993,0.001,1838.8985660076141
559,0.05416390776634216,100,0,0,0.0,7,93,-1267.1599999999994,0.001,1841.9025151729584
560,0.05416120935231447,100,0,0,0.0,7,93,-1268.1200000000001,0.001,1845.183879852295
561,0.05416270900517702,100,0,0,0.0,3,97,-1266.0699999999997,0.001,1848.6087856292725
562,0.05416299223899841,100,0,0,0.0,6,94,-1267.6499999999996,0.001,1851.6664109230042
563,0.05416189614683389,100,0,0,0.0,7,93,-1269.31,0.001,1854.668601989746
564,0.05416214633733034,100,0,0,0.0,2,98,-1267.4999999999995,0.001,1858.0539507865906
565,0.05416284259408712,100,0,0,0.0,4,96,-1267.6999999999998,0.001,1861.2320601940155
566,0.05416274651885033,100,0,0,0.0,7,93,-1267.7199999999993,0.001,1864.261947631836
567,0.05416283898055554,100,0,0,0.0,7,93,-1267.0399999999995,0.001,1867.2822079658508
568,0.05416122186928987,100,0,0,0.0,6,94,-1268.1699999999996,0.001,1870.9212555885315
569,0.05416262045502663,100,0,0,0.0,5,95,-1266.9999999999995,0.001,1873.9732205867767
570,0.05416327327489853,100,0,0,0.0,5,95,-1266.2399999999996,0.001,1877.0586893558502
571,0.054162431620061395,100,0,0,0.0,4,96,-1267.4599999999994,0.001,1880.058718919754
572,0.05416373010724783,100,0,0,0.0,6,94,-1267.2099999999994,0.001,1883.732143163681
573,0.05416050773113966,100,0,0,0.0,6,94,-1267.4199999999996,0.001,1886.8220205307007
574,0.05416365634649992,100,0,0,0.0,7,93,-1268.7199999999993,0.001,1890.0530362129211
575,0.05416284341365099,100,0,0,0.0,7,93,-1268.8599999999994,0.001,1893.2127754688263
576,0.054163072519004346,100,0,0,0.0,5,95,-1267.7499999999995,0.001,1896.804130077362
577,0.054161172695457935,100,0,0,0.0,6,94,-1267.4099999999999,0.001,1899.8865628242493
578,0.05416356954723597,100,0,0,0.0,6,94,-1267.4199999999996,0.001,1903.0485167503357
579,0.054162892997264865,100,0,0,0.0,2,98,-1267.3299999999995,0.001,1906.3659234046936
580,0.05416518613696098,100,0,0,0.0,5,95,-1267.8399999999997,0.001,1909.759979724884
581,0.05415899377316236,100,0,0,0.0,7,93,-1266.8699999999992,0.001,1912.8249764442444
582,0.054162028171122076,100,0,0,0.0,2,98,-1268.6299999999992,0.001,1915.837065935135
583,0.05416352663189173,100,0,0,0.0,6,94,-1266.5299999999995,0.001,1919.4320089817047
584,0.05416185230016708,100,0,0,0.0,7,93,-1266.4899999999993,0.001,1922.7150084972382
585,0.05416272856295109,100,0,0,0.0,4,96,-1267.7099999999996,0.001,1925.8243427276611
