epoch,loss,episodes,steps,win count,win_rate,optimal_path_length,suboptimal_steps,total_reward,learning_rate,elapsed_time
29,0.05416267458349466,100,0,0,0.0,4,96,-1263.929999999999,0.001,85.34548211097717
30,0.05416137047111988,100,0,0,0.0,4,96,-1264.6299999999992,0.001,88.00479316711426
31,0.054162694215774534,100,0,0,0.0,5,95,-1263.4799999999993,0.001,90.70069193840027
32,0.05416294980794192,100,0,0,0.0,5,95,-1264.6899999999991,0.001,93.44354605674744
33,0.05416188392788172,100,0,0,0.0,5,95,-1264.9499999999991,0.001,96.11272811889648
34,0.05416153706610203,100,0,0,0.0,8,92,-1263.8499999999995,0.001,98.82137513160706
35,0.05416203539818525,100,0,0,0.0,6,94,-1264.8799999999992,0.001,101.49272203445435
36,0.05416305396705866,100,0,0,0.0,3,97,-1265.1099999999994,0.001,104.13120889663696
37,0.054162282794713974,100,0,0,0.0,7,93,-1264.1499999999992,0.001,106.8155620098114
38,0.054163194820284845,100,0,0,0.0,6,94,-1265.3599999999992,0.001,109.5517680644989
39,0.05416183270514011,100,0,0,0.0,6,94,-1264.3999999999992,0.001,112.19910502433777
40,0.05416325245052576,100,0,0,0.0,8,92,-1263.8099999999995,0.001,114.84584021568298
41,0.05416145145893097,100,0,0,0.0,7,93,-1264.1299999999992,0.001,117.46571803092957
42,0.05416244097054004,100,0,0,0.0,8,92,-1264.57,0.001,120.17308306694031
43,0.05416248619556427,100,0,0,0.0,6,94,-1265.4599999999994,0.001,123.00532817840576
44,0.054162378832697866,100,0,0,0.0,2,98,-1263.909999999999,0.001,125.84731602668762
45,0.054162376746535304,100,0,0,0.0,4,96,-1266.7899999999995,0.001,128.82707905769348
46,0.05416241206228733,100,0,0,0.0,5,95,-1264.2499999999995,0.001,131.58222484588623
47,0.05416227541863918,100,0,0,0.0,7,93,-1264.1999999999996,0.001,134.22215700149536
48,0.05416255623102188,100,0,0,0.0,9,91,-1263.9399999999991,0.001,136.9329240322113
49,0.05416220832616091,100,0,0,0.0,3,97,-1263.5899999999992,0.001,139.62371301651
50,0.05416244484484196,100,0,0,0.0,6,94,-1264.3299999999995,0.001,142.27048921585083
51,0.054162406995892524,100,0,0,0.0,6,94,-1266.1099999999997,0.001,144.93597602844238
52,0.05416232068091631,100,0,0,0.0,7,93,-1263.6799999999994,0.001,147.57218408584595
53,0.05416230440139771,100,0,0,0.0,6,94,-1265.1199999999997,0.001,150.24716019630432
54,0.054162426367402074,100,0,0,0.0,7,93,-1265.8399999999997,0.001,153.01125621795654
55,0.05416238352656364,100,0,0,0.0,6,94,-1265.4399999999996,0.001,155.6609389781952
56,0.05416237462311983,100,0,0,0.0,2,98,-1266.1699999999996,0.001,158.33516120910645
57,0.05416238702833653,100,0,0,0.0,6,94,-1263.679999999999,0.001,161.0313642024994
58,0.0541623704880476,100,0,0,0.0,6,94,-1265.4199999999992,0.001,163.66877698898315
59,0.054162365458905695,100,0,0,0.0,6,94,-1264.3499999999995,0.001,166.31896710395813
60,0.05416236910969019,100,0,0,0.0,6,94,-1265.9099999999992,0.001,169.06714010238647
61,0.054162358343601225,100,0,0,0.0,4,96,-1264.2999999999995,0.001,171.782310962677
62,0.05416236508637667,100,0,0,0.0,6,94,-1266.0799999999995,0.001,174.4523961544037
63,0.054162392802536485,100,0,0,0.0,3,97,-1265.4099999999994,0.001,177.09306406974792
64,0.05416234277188778,100,0,0,0.0,6,94,-1263.5899999999995,0.001,179.7577509880066
65,0.054162299893796444,100,0,0,0.0,5,95,-1264.999999999999,0.001,182.50503301620483
66,0.054162313044071195,100,0,0,0.0,3,97,-1266.0899999999992,0.001,185.17387509346008
67,0.05416312851011753,100,0,0,0.0,6,94,-1264.1199999999992,0.001,188.22758197784424
68,0.054162245392799374,100,0,0,0.0,7,93,-1263.729999999999,0.001,191.02275609970093
69,0.05416234511882067,100,0,0,0.0,7,93,-1265.3499999999995,0.001,193.83526921272278
70,0.05416196409612894,100,0,0,0.0,7,93,-1265.8299999999995,0.001,196.69494700431824
71,0.05416185345500708,100,0,0,0.0,2,98,-1263.1999999999994,0.001,199.52211618423462
72,0.05416408337652683,100,0,0,0.0,6,94,-1264.4199999999996,0.001,202.13761115074158
73,0.054161192253232,100,0,0,0.0,7,93,-1264.7699999999993,0.001,204.81256699562073
74,0.05416378185153008,100,0,0,0.0,8,92,-1263.9499999999994,0.001,207.48785614967346
75,0.05416289895772934,100,0,0,0.0,2,98,-1264.5999999999995,0.001,210.18700909614563
76,0.054159943833947184,100,0,0,0.0,4,96,-1264.5899999999997,0.001,212.94697499275208
77,0.05416505288332701,100,0,0,0.0,7,93,-1266.1999999999991,0.001,215.62303519248962
78,0.05416024498641491,100,0,0,0.0,3,97,-1264.7199999999991,0.001,218.29090523719788
79,0.05416361577808857,100,0,0,0.0,6,94,-1263.8899999999992,0.001,220.99353289604187
80,0.054163501001894473,100,0,0,0.0,4,96,-1263.2499999999993,0.001,223.68418908119202
81,0.05416079979389906,100,0,0,0.0,5,95,-1263.3899999999994,0.001,226.37425804138184
82,0.0541616715490818,100,0,0,0.0,7,93,-1266.4499999999994,0.001,229.13853001594543
83,0.054162239208817485,100,0,0,0.0,9,91,-1264.3099999999995,0.001,231.76225209236145
84,0.05416245210915804,100,0,0,0.0,6,94,-1263.769999999999,0.001,234.46955704689026
85,0.0541632055863738,100,0,0,0.0,4,96,-1265.1299999999997,0.001,237.1106481552124
86,0.05416262023150921,100,0,0,0.0,8,92,-1264.0599999999995,0.001,239.83651995658875
87,0.05416185948997736,100,0,0,0.0,7,93,-1262.7699999999995,0.001,242.6304841041565
88,0.05416297022253275,100,0,0,0.0,4,96,-1264.3099999999993,0.001,245.40355110168457
89,0.054162061773240566,100,0,0,0.0,6,94,-1264.2899999999995,0.001,248.35449600219727
90,0.05416123647242785,100,0,0,0.0,6,94,-1263.609999999999,0.001,251.13862919807434
91,0.05415989533066749,100,0,0,0.0,8,92,-1262.9199999999992,0.001,253.80069303512573
92,0.05416875507682562,100,0,0,0.0,7,93,-1263.3299999999992,0.001,256.5015208721161
93,0.054157785624265674,100,0,0,0.0,7,93,-1262.5799999999995,0.001,259.24775195121765
94,0.054165409356355665,100,0,0,0.0,2,98,-1265.5799999999995,0.001,261.88534808158875
95,0.054162271544337275,100,0,0,0.0,5,95,-1265.0599999999993,0.001,264.5462772846222
96,0.054162289053201675,100,0,0,0.0,5,95,-1264.6799999999994,0.001,267.1811490058899
97,0.05416184555739165,100,0,0,0.0,5,95,-1265.4499999999994,0.001,269.8424892425537
98,0.05416215389966965,100,0,0,0.0,6,94,-1263.729999999999,0.001,272.6092870235443
99,0.054162897318601605,100,0,0,0.0,4,96,-1264.7599999999995,0.001,275.28768587112427
100,0.05416206158697605,100,0,0,0.0,7,93,-1265.7399999999998,0.001,277.97286105155945
101,0.054162302650511265,100,0,0,0.0,5,95,-1264.5099999999993,0.001,280.6461088657379
102,0.05416170012205839,100,0,0,0.0,3,97,-1262.7199999999984,0.001,283.2908010482788
103,0.05413087751716375,100,0,0,0.0,4,96,-1263.1799999999992,0.001,285.9603259563446
104,0.05417472392320633,100,0,0,0.0,5,95,-1264.1799999999996,0.001,288.7013010978699
105,0.0541632629930973,100,0,0,0.0,5,95,-1264.7399999999998,0.001,291.33042788505554
106,0.0541618051379919,100,0,0,0.0,7,93,-1264.149999999999,0.001,294.04189896583557
107,0.054161943383514884,100,0,0,0.0,7,93,-1266.1999999999996,0.001,296.65845108032227
108,0.054162113703787325,100,0,0,0.0,8,92,-1264.2299999999993,0.001,299.30510807037354
109,0.05416296731680632,100,0,0,0.0,5,95,-1263.9099999999994,0.001,301.98614621162415
110,0.05416234444826842,100,0,0,0.0,6,94,-1263.8999999999996,0.001,304.7304062843323
111,0.054162973947823045,100,0,0,0.0,2,98,-1262.789999999999,0.001,307.8118751049042
112,0.05416171681135893,100,0,0,0.0,6,94,-1265.0699999999995,0.001,310.6158390045166
113,0.05416262499988079,100,0,0,0.0,6,94,-1264.3499999999995,0.001,313.23575615882874
114,0.05416190158575773,100,0,0,0.0,9,91,-1265.0699999999993,0.001,315.8907902240753
115,0.054163205251097676,100,0,0,0.0,6,94,-1263.4199999999994,0.001,318.60723900794983
116,0.05416181053966284,100,0,0,0.0,2,98,-1263.4699999999993,0.001,321.24669313430786
117,0.054162632599473,100,0,0,0.0,6,94,-1264.1899999999991,0.001,323.88673400878906
118,0.05416236501187086,100,0,0,0.0,8,92,-1264.869999999999,0.001,326.5234429836273
119,0.054159088805317876,100,0,0,0.0,7,93,-1265.3199999999995,0.001,329.1507399082184
120,0.05416599936783314,100,0,0,0.0,9,91,-1266.6999999999994,0.001,331.9354429244995
121,0.05416123293340206,100,0,0,0.0,9,91,-1265.9499999999996,0.001,334.70798206329346
122,0.054164085686206814,100,0,0,0.0,6,94,-1264.6499999999992,0.001,337.3717830181122
123,0.05416149362921715,100,0,0,0.0,9,91,-1264.059999999999,0.001,340.03717708587646
124,0.054163128659129145,100,0,0,0.0,6,94,-1264.6699999999996,0.001,342.7222230434418
125,0.0541591214388609,100,0,0,0.0,7,93,-1265.2999999999993,0.001,345.37325501441956
126,0.054165614992380144,100,0,0,0.0,7,93,-1264.11,0.001,348.20179414749146
127,0.05416263479739428,100,0,0,0.0,7,93,-1263.7899999999997,0.001,350.83694219589233
128,0.054162612818181514,100,0,0,0.0,5,95,-1266.2999999999997,0.001,353.46565198898315
129,0.05416201677173376,100,0,0,0.0,8,92,-1263.8499999999992,0.001,356.1031610965729
130,0.05416373006999493,100,0,0,0.0,6,94,-1265.3299999999995,0.001,358.7466869354248
131,0.05416179738938808,100,0,0,0.0,6,94,-1264.2999999999993,0.001,361.3827168941498
132,0.0541622119024396,100,0,0,0.0,7,93,-1264.5999999999992,0.001,364.1212251186371
133,0.05416248437017202,100,0,0,0.0,7,93,-1261.7499999999989,0.001,367.15315890312195
134,0.054162580631673334,100,0,0,0.0,8,92,-1265.5499999999995,0.001,370.04630303382874
135,0.054162670485675336,100,0,0,0.0,7,93,-1266.3799999999994,0.001,372.6776719093323
136,0.054162093698978425,100,0,0,0.0,7,93,-1265.8699999999992,0.001,375.3610420227051
137,0.054162644557654856,100,0,0,0.0,6,94,-1263.5599999999993,0.001,378.0982301235199
138,0.0541625152528286,100,0,0,0.0,9,91,-1265.7499999999995,0.001,380.726557970047
139,0.05416135411709547,100,0,0,0.0,6,94,-1265.0399999999993,0.001,383.372367143631
140,0.05416165411472321,100,0,0,0.0,8,92,-1264.1199999999992,0.001,386.0127890110016
141,0.054166928231716156,100,0,0,0.0,5,95,-1264.8199999999997,0.001,388.69405603408813
142,0.054160311594605444,100,0,0,0.0,6,94,-1264.789999999999,0.001,391.33622097969055
143,0.05416193176060915,100,0,0,0.0,9,91,-1262.269999999999,0.001,394.16603112220764
144,0.054163198135793206,100,0,0,0.0,8,92,-1265.4099999999994,0.001,396.8762481212616
145,0.05416230987757444,100,0,0,0.0,4,96,-1264.819999999999,0.001,399.5324740409851
146,0.054161644466221334,100,0,0,0.0,7,93,-1264.5699999999993,0.001,402.16416096687317
147,0.05416350949555635,100,0,0,0.0,8,92,-1263.6399999999992,0.001,404.8504891395569
148,0.05416198883205652,100,0,0,0.0,2,98,-1263.7199999999993,0.001,407.5465500354767
149,0.05416192263364792,100,0,0,0.0,9,91,-1262.9699999999991,0.001,410.2179009914398
150,0.05416303984820843,100,0,0,0.0,7,93,-1264.699999999999,0.001,412.85140109062195
151,0.054162046089768406,100,0,0,0.0,2,98,-1264.6999999999991,0.001,415.50773906707764
152,0.05416268020868301,100,0,0,0.0,5,95,-1265.9899999999993,0.001,418.159056186676
153,0.05416459321975708,100,0,0,0.0,7,93,-1264.2299999999996,0.001,420.80707812309265
154,0.05415891442447901,100,0,0,0.0,5,95,-1264.4799999999993,0.001,423.5593762397766
155,0.05416376743465662,100,0,0,0.0,7,93,-1262.3899999999992,0.001,426.51092410087585
156,0.05416230916976929,100,0,0,0.0,6,94,-1263.94,0.001,429.44687509536743
157,0.054160897992551325,100,0,0,0.0,6,94,-1262.7899999999995,0.001,432.08731603622437
158,0.05416375957429409,100,0,0,0.0,2,98,-1264.5099999999995,0.001,434.74114298820496
159,0.05416305609047413,100,0,0,0.0,4,96,-1264.4899999999993,0.001,437.46058225631714
160,0.054160865023732185,100,0,0,0.0,7,93,-1266.3399999999995,0.001,440.1314129829407
161,0.05416354849934578,100,0,0,0.0,5,95,-1265.0699999999993,0.001,442.7525749206543
162,0.05416357338428497,100,0,0,0.0,3,97,-1262.7199999999996,0.001,445.4120891094208
163,0.054160689897835256,100,0,0,0.0,7,93,-1262.4599999999996,0.001,448.1189730167389
164,0.05416172053664923,100,0,0,0.0,7,93,-1265.1999999999994,0.001,450.7463421821594
165,0.05416285388171673,100,0,0,0.0,6,94,-1264.4299999999994,0.001,453.5364611148834
166,0.054162000790238383,100,0,0,0.0,8,92,-1265.1499999999992,0.001,456.21603894233704
167,0.054163090251386166,100,0,0,0.0,5,95,-1263.2299999999993,0.001,458.859188079834
168,0.05416459858417511,100,0,0,0.0,6,94,-1265.8699999999994,0.001,461.493772983551
169,0.054159992896020415,100,0,0,0.0,9,91,-1263.9699999999991,0.001,464.1609420776367
170,0.05416393294930458,100,0,0,0.0,6,94,-1266.3799999999992,0.001,466.85392117500305
171,0.05416201341897249,100,0,0,0.0,5,95,-1264.8299999999995,0.001,469.53250312805176
172,0.0541622894257307,100,0,0,0.0,5,95,-1263.5899999999988,0.001,472.14789605140686
173,0.054164198003709314,100,0,0,0.0,4,96,-1264.0199999999993,0.001,474.79748725891113
174,0.054160931818187236,100,0,0,0.0,2,98,-1264.2699999999995,0.001,477.43563294410706
175,0.05416070248931646,100,0,0,0.0,9,91,-1262.1699999999994,0.001,480.0773220062256
176,0.05416427556425333,100,0,0,0.0,6,94,-1263.9899999999993,0.001,482.79075717926025
177,0.054163013435900215,100,0,0,0.0,6,94,-1263.9399999999994,0.001,485.6003761291504
178,0.05416160516440868,100,0,0,0.0,8,92,-1263.719999999999,0.001,488.5143291950226
179,0.05416340868920088,100,0,0,0.0,5,95,-1263.1299999999997,0.001,491.78165102005005
180,0.05416314020752907,100,0,0,0.0,3,97,-1266.1599999999994,0.001,494.75750613212585
181,0.05416050501167774,100,0,0,0.0,5,95,-1265.5399999999995,0.001,497.9297389984131
182,0.054162338972091675,100,0,0,0.0,9,91,-1264.5199999999998,0.001,500.9777190685272
183,0.05416364148259163,100,0,0,0.0,5,95,-1264.2699999999993,0.001,503.90571999549866
184,0.05416169736534357,100,0,0,0.0,7,93,-1263.0899999999992,0.001,506.901407957077
185,0.05416254214942455,100,0,0,0.0,6,94,-1263.6599999999992,0.001,509.67639207839966
186,0.054161884114146235,100,0,0,0.0,7,93,-1262.7599999999995,0.001,512.3901309967041
187,0.05416333995759487,100,0,0,0.0,6,94,-1263.9299999999994,0.001,515.1264929771423
188,0.05416235465556383,100,0,0,0.0,7,93,-1264.4199999999992,0.001,517.8288950920105
189,0.054162655398249625,100,0,0,0.0,7,93,-1264.3400000000001,0.001,520.5278079509735
190,0.054161140508949754,100,0,0,0.0,7,93,-1263.8399999999992,0.001,523.1743500232697
191,0.05416279643774033,100,0,0,0.0,5,95,-1266.3299999999995,0.001,525.9597499370575
192,0.05416189916431904,100,0,0,0.0,7,93,-1263.5999999999997,0.001,528.7314591407776
193,0.05416212592273951,100,0,0,0.0,5,95,-1264.2099999999996,0.001,531.3947710990906
194,0.05416359376162291,100,0,0,0.0,7,93,-1263.9399999999991,0.001,534.041925907135
195,0.05416133068501949,100,0,0,0.0,7,93,-1266.63,0.001,536.7014310359955
196,0.05416335716843605,100,0,0,0.0,7,93,-1262.8299999999995,0.001,539.3563368320465
197,0.054162596985697746,100,0,0,0.0,5,95,-1264.4399999999991,0.001,542.0465731620789
198,0.054162875637412074,100,0,0,0.0,4,96,-1265.619999999999,0.001,544.7559039592743
199,0.054161995574831964,100,0,0,0.0,7,93,-1265.1999999999991,0.001,547.8542520999908
200,0.05416199430823326,100,0,0,0.0,2,98,-1264.109999999999,0.001,550.681324005127
201,0.054163087904453275,100,0,0,0.0,6,94,-1264.7199999999993,0.001,553.3136351108551
202,0.05416122499853373,100,0,0,0.0,2,98,-1265.8499999999997,0.001,556.036071062088
203,0.05416181445121765,100,0,0,0.0,6,94,-1263.5299999999995,0.001,558.8002030849457
204,0.054163319431245326,100,0,0,0.0,7,93,-1264.6499999999992,0.001,561.4647312164307
205,0.054162088856101034,100,0,0,0.0,5,95,-1265.0599999999995,0.001,564.1270389556885
206,0.0541352865844965,100,0,0,0.0,7,93,-1267.3799999999997,0.001,566.7870991230011
207,0.05416563089936972,100,0,0,0.0,5,95,-1263.8399999999992,0.001,569.4917740821838
208,0.05416182715445757,100,0,0,0.0,6,94,-1264.5599999999995,0.001,572.2351269721985
209,0.05416228208690882,100,0,0,0.0,3,97,-1264.2099999999991,0.001,575.007285118103
210,0.05416226077824831,100,0,0,0.0,6,94,-1264.3599999999992,0.001,577.7082130908966
211,0.054162821620702746,100,0,0,0.0,7,93,-1264.0199999999993,0.001,580.3569211959839
212,0.05416200175881386,100,0,0,0.0,7,93,-1262.8899999999992,0.001,583.0600030422211
213,0.05416263606399298,100,0,0,0.0,7,93,-1265.0399999999993,0.001,585.7754030227661
214,0.05416219566017389,100,0,0,0.0,7,93,-1265.7699999999995,0.001,588.5681290626526
215,0.05416286531835794,100,0,0,0.0,6,94,-1263.849999999999,0.001,591.2274930477142
216,0.05416206814348698,100,0,0,0.0,7,93,-1265.8599999999997,0.001,593.8737320899963
217,0.054162135794758794,100,0,0,0.0,7,93,-1265.1499999999992,0.001,596.5137028694153
218,0.05416340906172991,100,0,0,0.0,2,98,-1265.7399999999998,0.001,599.1660668849945
219,0.05416099790483713,100,0,0,0.0,7,93,-1264.8899999999992,0.001,601.8326468467712
220,0.054162563160061836,100,0,0,0.0,6,94,-1264.5999999999992,0.001,604.5944631099701
221,0.05416254088282585,100,0,0,0.0,8,92,-1262.869999999999,0.001,607.6519160270691
222,0.054163203574717045,100,0,0,0.0,8,92,-1264.5299999999995,0.001,610.448273897171
223,0.05416194126009941,100,0,0,0.0,7,93,-1265.5499999999997,0.001,613.083517074585
224,0.05416248019784689,100,0,0,0.0,7,93,-1264.029999999999,0.001,615.7412412166595
225,0.05416144173592329,100,0,0,0.0,4,96,-1265.269999999999,0.001,618.5179531574249
226,0.05416348457336426,100,0,0,0.0,6,94,-1265.6099999999994,0.001,621.2358112335205
227,0.0541625439748168,100,0,0,0.0,3,97,-1263.7599999999995,0.001,623.8732371330261
228,0.054161229729652406,100,0,0,0.0,7,93,-1265.5999999999995,0.001,626.5337381362915
229,0.054163195677101615,100,0,0,0.0,6,94,-1264.8699999999994,0.001,629.1924810409546
230,0.05416201904416084,100,0,0,0.0,7,93,-1266.1499999999992,0.001,631.8772649765015
231,0.05416284758597612,100,0,0,0.0,6,94,-1264.3499999999995,0.001,634.5978519916534
232,0.054162101410329344,100,0,0,0.0,7,93,-1266.4999999999998,0.001,637.3425259590149
233,0.054161488749086856,100,0,0,0.0,2,98,-1263.7899999999997,0.001,640.0297169685364
234,0.054163834862411026,100,0,0,0.0,8,92,-1265.8199999999997,0.001,642.6768078804016
235,0.054161710664629936,100,0,0,0.0,6,94,-1263.4499999999994,0.001,645.3526542186737
236,0.05416196461766958,100,0,0,0.0,7,93,-1265.6599999999987,0.001,648.16042304039
237,0.05416314885020256,100,0,0,0.0,6,94,-1265.8299999999995,0.001,650.8247690200806
238,0.05416328638792038,100,0,0,0.0,4,96,-1263.9799999999996,0.001,653.4600651264191
239,0.05416217040270567,100,0,0,0.0,6,94,-1263.4399999999991,0.001,656.1212689876556
240,0.05416144549846649,100,0,0,0.0,4,96,-1263.5499999999988,0.001,658.7933609485626
241,0.054162850342690944,100,0,0,0.0,3,97,-1263.7599999999995,0.001,661.4631950855255
242,0.05416203994303942,100,0,0,0.0,7,93,-1264.7599999999995,0.001,664.2076370716095
243,0.05416278246790171,100,0,0,0.0,5,95,-1264.6499999999994,0.001,667.2146902084351
244,0.05416320852935314,100,0,0,0.0,5,95,-1263.819999999999,0.001,670.0516140460968
245,0.0541609052196145,100,0,0,0.0,6,94,-1263.1799999999994,0.001,672.740541934967
246,0.054163008220493795,100,0,0,0.0,9,91,-1264.079999999999,0.001,675.4111821651459
247,0.054161672443151475,100,0,0,0.0,6,94,-1265.0399999999995,0.001,678.1618230342865
248,0.05416241083294153,100,0,0,0.0,7,93,-1263.889999999999,0.001,680.8830630779266
249,0.05416342917829752,100,0,0,0.0,7,93,-1264.0899999999995,0.001,683.5344030857086
250,0.054161335714161395,100,0,0,0.0,7,93,-1263.4299999999994,0.001,686.2135450839996
251,0.05416297201067209,100,0,0,0.0,8,92,-1263.7299999999996,0.001,688.894898891449
252,0.054161232374608514,100,0,0,0.0,2,98,-1264.5099999999989,0.001,691.55876994133
253,0.05416294526308775,100,0,0,0.0,6,94,-1264.729999999999,0.001,694.2952680587769
254,0.054163270145654675,100,0,0,0.0,4,96,-1264.6399999999996,0.001,697.0240550041199
255,0.05416342496871948,100,0,0,0.0,2,98,-1264.7699999999998,0.001,699.7202198505402
256,0.054160561077296734,100,0,0,0.0,6,94,-1262.759999999999,0.001,702.3649129867554
257,0.054162225797772405,100,0,0,0.0,2,98,-1264.0199999999995,0.001,705.0175549983978
258,0.0541637709364295,100,0,0,0.0,3,97,-1265.209999999999,0.001,707.8177700042725
259,0.05416240140795708,100,0,0,0.0,5,95,-1262.8299999999995,0.001,710.5071392059326
260,0.054163632355630396,100,0,0,0.0,4,96,-1263.5599999999993,0.001,713.1504530906677
261,0.054160810969769956,100,0,0,0.0,4,96,-1264.999999999999,0.001,715.8012001514435
262,0.05416285555809736,100,0,0,0.0,5,95,-1263.3899999999992,0.001,718.4343030452728
263,0.05416230846196413,100,0,0,0.0,7,93,-1265.5299999999993,0.001,721.1032702922821
264,0.05416173558682203,100,0,0,0.0,6,94,-1263.2199999999993,0.001,723.8621141910553
265,0.05416224684566259,100,0,0,0.0,6,94,-1263.7699999999993,0.001,726.8337972164154
266,0.05416287429630756,100,0,0,0.0,9,91,-1263.8699999999994,0.001,729.8556110858917
267,0.054162965193390845,100,0,0,0.0,6,94,-1266.6599999999992,0.001,732.5067529678345
268,0.0541637372598052,100,0,0,0.0,9,91,-1264.6799999999994,0.001,735.1689410209656
269,0.05415991693735123,100,0,0,0.0,3,97,-1264.2899999999993,0.001,737.9268071651459
270,0.05416378378868103,100,0,0,0.0,9,91,-1265.0699999999993,0.001,740.6065349578857
271,0.05416189305484295,100,0,0,0.0,7,93,-1263.8599999999992,0.001,743.2665920257568
272,0.05416203632950783,100,0,0,0.0,6,94,-1265.3599999999992,0.001,745.9198169708252
273,0.05416219502687454,100,0,0,0.0,6,94,-1266.2199999999996,0.001,748.5564138889313
274,0.05416134901344776,100,0,0,0.0,8,92,-1266.2899999999995,0.001,751.217413187027
275,0.054163162410259244,100,0,0,0.0,2,98,-1264.909999999999,0.001,753.9555621147156
276,0.054162273816764354,100,0,0,0.0,7,93,-1264.8199999999997,0.001,756.8261001110077
277,0.05416317243129015,100,0,0,0.0,5,95,-1264.3199999999993,0.001,760.0418710708618
278,0.05416196182370186,100,0,0,0.0,5,95,-1264.289999999999,0.001,764.063581943512
279,0.05416251439601183,100,0,0,0.0,5,95,-1263.4299999999994,0.001,767.3138229846954
280,0.05416168175637722,100,0,0,0.0,7,93,-1265.4999999999995,0.001,770.0455570220947
281,0.05416368920356035,100,0,0,0.0,4,96,-1263.049999999999,0.001,772.9153821468353
282,0.05416116327047348,100,0,0,0.0,2,98,-1264.7599999999993,0.001,775.8985342979431
283,0.0541634326428175,100,0,0,0.0,6,94,-1263.9699999999996,0.001,778.6752271652222
284,0.054162162579596045,100,0,0,0.0,7,93,-1263.7599999999993,0.001,781.387020111084
285,0.05416233256459236,100,0,0,0.0,6,94,-1264.0499999999995,0.001,784.2040169239044
286,0.05416263323277235,100,0,0,0.0,6,94,-1265.1999999999994,0.001,786.8866760730743
287,0.05416289210319519,100,0,0,0.0,7,93,-1266.2099999999996,0.001,789.5618512630463
288,0.05416201148182154,100,0,0,0.0,2,98,-1266.729999999999,0.001,792.2625799179077
289,0.05416137658059597,100,0,0,0.0,8,92,-1264.3999999999992,0.001,794.9725530147552
290,0.054163187704980374,100,0,0,0.0,7,93,-1264.7799999999993,0.001,797.7458302974701
291,0.05416161093860865,100,0,0,0.0,7,93,-1265.5699999999993,0.001,800.4644339084625
292,0.05416265357285738,100,0,0,0.0,7,93,-1265.2699999999995,0.001,803.1343879699707
293,0.054162339381873606,100,0,0,0.0,6,94,-1264.9799999999993,0.001,805.8102469444275
294,0.054162431061267856,100,0,0,0.0,5,95,-1263.5499999999995,0.001,808.4781019687653
295,0.05416197936981917,100,0,0,0.0,6,94,-1264.0099999999993,0.001,811.1567850112915
296,0.054162845127284524,100,0,0,0.0,7,93,-1263.759999999999,0.001,813.9130890369415
